Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
317.8,0.047,0.444,0.199,
317.81,0.048,0.443,0.201,
317.82,0.049,0.442,0.203,
317.83,0.049,0.441,0.204,
317.84,0.05,0.441,0.206,
317.85,0.051,0.44,0.207,
317.86,0.052,0.439,0.208,
317.87,0.053,0.438,0.21,
317.88,0.054,0.438,0.211,
317.89,0.055,0.437,0.212,
317.9,0.056,0.436,0.213,
317.91,0.056,0.436,0.214,
317.92,0.057,0.435,0.215,
317.93,0.058,0.434,0.216,
317.94,0.059,0.434,0.217,
317.95,0.06,0.433,0.218,
317.96,0.06,0.433,0.218,
317.97,0.061,0.432,0.219,
317.98,0.062,0.432,0.219,
317.99,0.063,0.432,0.22,
318,0.064,0.431,0.22,
318.01,0.064,0.431,0.221,
318.02,0.065,0.431,0.221,
318.03,0.066,0.431,0.221,
318.04,0.066,0.43,0.221,
318.05,0.067,0.43,0.221,
318.06,0.068,0.43,0.221,
318.07,0.068,0.43,0.221,
318.08,0.069,0.43,0.221,
318.09,0.069,0.43,0.22,
318.1,0.069,0.431,0.22,
318.11,0.07,0.431,0.219,
318.12,0.07,0.431,0.218,
318.13,0.07,0.432,0.218,
318.14,0.071,0.432,0.217,
318.15,0.071,0.432,0.216,
318.16,0.071,0.433,0.215,
318.17,0.071,0.433,0.214,
318.18,0.071,0.434,0.212,
318.19,0.072,0.434,0.211,
318.2,0.072,0.435,0.21,
318.21,0.072,0.436,0.209,
318.22,0.072,0.436,0.207,
318.23,0.073,0.437,0.205,
318.24,0.073,0.438,0.204,
318.25,0.073,0.439,0.202,
318.26,0.073,0.439,0.2,
318.27,0.073,0.44,0.198,
318.28,0.073,0.441,0.197,
318.29,0.073,0.442,0.195,
318.3,0.073,0.443,0.192,
318.31,0.073,0.444,0.19,
318.32,0.073,0.445,0.188,
318.33,0.074,0.446,0.186,
318.34,0.074,0.447,0.184,
318.35,0.074,0.447,0.181,
318.36,0.074,0.448,0.179,
318.37,0.074,0.449,0.176,
318.38,0.074,0.45,0.174,
318.39,0.074,0.451,0.171,
318.4,0.074,0.452,0.169,
318.41,0.074,0.453,0.166,
318.42,0.074,0.454,0.163,
318.43,0.074,0.455,0.16,
318.44,0.074,0.456,0.158,
318.45,0.074,0.457,0.155,
318.46,0.074,0.458,0.152,
318.47,0.074,0.459,0.149,
318.48,0.074,0.46,0.145,
318.49,0.074,0.461,0.142,
318.5,0.074,0.462,0.139,
318.51,0.074,0.464,0.135,
318.52,0.074,0.465,0.132,
318.53,0.074,0.466,0.129,
318.54,0.074,0.467,0.125,
318.55,0.073,0.468,0.121,
318.56,0.073,0.469,0.118,
318.57,0.073,0.469,0.114,
318.58,0.073,0.47,0.111,
318.59,0.073,0.471,0.107,
318.6,0.072,0.472,0.104,
318.61,0.072,0.473,0.1,
318.62,0.072,0.474,0.097,
318.63,0.071,0.475,0.093,
318.64,0.071,0.475,0.09,
318.65,0.071,0.476,0.086,
318.66,0.071,0.477,0.083,
318.67,0.071,0.477,0.079,
318.68,0.071,0.478,0.076,
318.69,0.071,0.478,0.072,
318.7,0.07,0.479,0.069,
318.71,0.07,0.48,0.065,
318.72,0.07,0.48,0.062,
318.73,0.07,0.48,0.059,
318.74,0.07,0.481,0.055,
318.75,0.069,0.481,0.052,
318.76,0.069,0.482,0.048,
318.77,0.068,0.482,0.045,
318.78,0.068,0.483,0.042,
318.79,0.068,0.483,0.039,
318.8,0.068,0.483,0.035,
318.81,0.067,0.483,0.033,
318.82,0.067,0.484,0.03,
318.83,0.067,0.484,0.027,
318.84,0.067,0.484,0.024,
318.85,0.067,0.484,0.021,
318.86,0.066,0.484,0.019,
318.87,0.066,0.485,0.016,
318.88,0.066,0.485,0.013,
318.89,0.066,0.485,0.011,
318.9,0.066,0.485,0.008,
318.91,0.065,0.485,0.005,
318.92,0.065,0.485,0.003,
318.93,0.065,0.485,0,
318.94,0.064,0.485,-0.002,
318.95,0.064,0.485,-0.005,
318.96,0.064,0.485,-0.007,
318.97,0.064,0.485,-0.009,
318.98,0.064,0.485,-0.012,
318.99,0.064,0.485,-0.014,
319,0.063,0.485,-0.016,
319.01,0.063,0.485,-0.018,
319.02,0.063,0.485,-0.02,
319.03,0.063,0.485,-0.022,
319.04,0.063,0.485,-0.024,
319.05,0.063,0.485,-0.026,
319.06,0.063,0.485,-0.028,
319.07,0.063,0.484,-0.029,
319.08,0.063,0.484,-0.031,
319.09,0.063,0.484,-0.033,
319.1,0.063,0.484,-0.035,
319.11,0.063,0.484,-0.036,
319.12,0.063,0.484,-0.038,
319.13,0.062,0.484,-0.039,
319.14,0.062,0.484,-0.041,
319.15,0.062,0.484,-0.042,
319.16,0.062,0.484,-0.043,
319.17,0.062,0.483,-0.045,
319.18,0.062,0.483,-0.046,
319.19,0.062,0.483,-0.048,
319.2,0.062,0.483,-0.049,
319.21,0.061,0.483,-0.05,
319.22,0.061,0.483,-0.051,
319.23,0.061,0.483,-0.053,
319.24,0.061,0.483,-0.054,
319.25,0.061,0.483,-0.055,
319.26,0.061,0.482,-0.056,
319.27,0.06,0.482,-0.057,
319.28,0.06,0.482,-0.058,
319.29,0.06,0.482,-0.059,
319.3,0.06,0.482,-0.06,
319.31,0.059,0.482,-0.061,
319.32,0.059,0.482,-0.062,
319.33,0.059,0.482,-0.063,
319.34,0.059,0.482,-0.064,
319.35,0.058,0.482,-0.065,
319.36,0.058,0.482,-0.066,
319.37,0.058,0.482,-0.066,
319.38,0.057,0.481,-0.067,
319.39,0.057,0.481,-0.068,
319.4,0.057,0.481,-0.069,
319.41,0.057,0.481,-0.069,
319.42,0.056,0.481,-0.07,
319.43,0.056,0.481,-0.071,
319.44,0.056,0.481,-0.071,
319.45,0.055,0.481,-0.072,
319.46,0.055,0.481,-0.072,
319.47,0.055,0.481,-0.073,
319.48,0.054,0.481,-0.074,
319.49,0.054,0.481,-0.074,
319.5,0.054,0.481,-0.075,
319.51,0.053,0.481,-0.075,
319.52,0.053,0.481,-0.075,
319.53,0.053,0.481,-0.076,
319.54,0.053,0.481,-0.076,
319.55,0.052,0.481,-0.076,
319.56,0.052,0.481,-0.077,
319.57,0.052,0.481,-0.077,
319.58,0.052,0.481,-0.077,
319.59,0.051,0.481,-0.078,
319.6,0.051,0.481,-0.078,
319.61,0.051,0.481,-0.078,
319.62,0.051,0.481,-0.078,
319.63,0.051,0.481,-0.078,
319.64,0.051,0.481,-0.078,
319.65,0.051,0.481,-0.078,
319.66,0.051,0.481,-0.078,
319.67,0.051,0.481,-0.078,
319.68,0.05,0.481,-0.078,
319.69,0.05,0.481,-0.078,
319.7,0.05,0.481,-0.077,
319.71,0.05,0.481,-0.077,
319.72,0.05,0.481,-0.077,
319.73,0.05,0.481,-0.077,
319.74,0.05,0.481,-0.077,
319.75,0.05,0.481,-0.076,
319.76,0.05,0.481,-0.076,
319.77,0.05,0.481,-0.076,
319.78,0.05,0.481,-0.075,
319.79,0.05,0.481,-0.075,
319.8,0.05,0.481,-0.075,
319.81,0.05,0.481,-0.074,
319.82,0.05,0.481,-0.074,
319.83,0.05,0.481,-0.074,
319.84,0.05,0.481,-0.073,
319.85,0.05,0.481,-0.073,
319.86,0.05,0.482,-0.072,
319.87,0.05,0.482,-0.072,
319.88,0.05,0.482,-0.072,
319.89,0.05,0.482,-0.071,
319.9,0.05,0.482,-0.071,
319.91,0.05,0.482,-0.07,
319.92,0.05,0.482,-0.07,
319.93,0.05,0.482,-0.069,
319.94,0.05,0.482,-0.069,
319.95,0.05,0.482,-0.068,
319.96,0.05,0.482,-0.068,
319.97,0.05,0.482,-0.067,
319.98,0.05,0.482,-0.067,
319.99,0.05,0.482,-0.066,
320,0.05,0.483,-0.065,
320.01,0.05,0.483,-0.065,
320.02,0.05,0.483,-0.064,
320.03,0.05,0.483,-0.064,
320.04,0.05,0.483,-0.063,
320.05,0.05,0.483,-0.063,
320.06,0.05,0.483,-0.062,
320.07,0.051,0.483,-0.062,
320.08,0.051,0.483,-0.061,
320.09,0.051,0.483,-0.06,
320.1,0.051,0.483,-0.06,
320.11,0.051,0.483,-0.059,
320.12,0.051,0.483,-0.059,
320.13,0.051,0.483,-0.058,
320.14,0.051,0.483,-0.057,
320.15,0.051,0.484,-0.057,
320.16,0.051,0.484,-0.056,
320.17,0.051,0.484,-0.055,
320.18,0.051,0.484,-0.055,
320.19,0.051,0.484,-0.054,
320.2,0.051,0.484,-0.054,
320.21,0.051,0.484,-0.053,
320.22,0.051,0.484,-0.052,
320.23,0.051,0.484,-0.052,
320.24,0.051,0.484,-0.051,
320.25,0.051,0.484,-0.051,
320.26,0.051,0.484,-0.05,
320.27,0.051,0.484,-0.049,
320.28,0.052,0.484,-0.049,
320.29,0.052,0.484,-0.048,
320.3,0.052,0.484,-0.047,
320.31,0.052,0.484,-0.047,
320.32,0.052,0.485,-0.046,
320.33,0.052,0.485,-0.046,
320.34,0.052,0.485,-0.045,
320.35,0.052,0.485,-0.044,
320.36,0.052,0.485,-0.044,
320.37,0.052,0.485,-0.043,
320.38,0.052,0.485,-0.042,
320.39,0.052,0.485,-0.042,
320.4,0.052,0.485,-0.041,
320.41,0.053,0.485,-0.041,
320.42,0.053,0.485,-0.04,
320.43,0.053,0.485,-0.039,
320.44,0.053,0.485,-0.039,
320.45,0.053,0.485,-0.038,
320.46,0.053,0.485,-0.037,
320.47,0.053,0.485,-0.037,
320.48,0.053,0.485,-0.036,
320.49,0.053,0.485,-0.036,
320.5,0.053,0.485,-0.035,
320.51,0.053,0.485,-0.035,
320.52,0.053,0.485,-0.034,
320.53,0.053,0.485,-0.034,
320.54,0.053,0.485,-0.033,
320.55,0.053,0.485,-0.033,
320.56,0.053,0.485,-0.032,
320.57,0.053,0.486,-0.032,
320.58,0.053,0.486,-0.031,
320.59,0.053,0.486,-0.031,
320.6,0.053,0.486,-0.03,
320.61,0.053,0.486,-0.03,
320.62,0.053,0.486,-0.03,
320.63,0.053,0.486,-0.029,
320.64,0.053,0.486,-0.029,
320.65,0.053,0.486,-0.029,
320.66,0.053,0.486,-0.028,
320.67,0.053,0.486,-0.028,
320.68,0.054,0.486,-0.028,
320.69,0.054,0.486,-0.027,
320.7,0.054,0.486,-0.027,
320.71,0.054,0.486,-0.027,
320.72,0.054,0.486,-0.027,
320.73,0.054,0.486,-0.026,
320.74,0.054,0.486,-0.026,
320.75,0.053,0.486,-0.026,
320.76,0.053,0.486,-0.026,
320.77,0.053,0.486,-0.025,
320.78,0.053,0.486,-0.025,
320.79,0.053,0.486,-0.025,
320.8,0.053,0.486,-0.025,
320.81,0.053,0.486,-0.025,
320.82,0.053,0.486,-0.024,
320.83,0.053,0.486,-0.024,
320.84,0.053,0.486,-0.024,
320.85,0.053,0.486,-0.024,
320.86,0.052,0.486,-0.024,
320.87,0.052,0.486,-0.024,
320.88,0.052,0.486,-0.023,
320.89,0.052,0.486,-0.023,
320.9,0.052,0.486,-0.023,
320.91,0.052,0.486,-0.023,
320.92,0.052,0.486,-0.023,
320.93,0.052,0.486,-0.022,
320.94,0.051,0.486,-0.022,
320.95,0.051,0.486,-0.022,
320.96,0.051,0.486,-0.022,
320.97,0.051,0.486,-0.022,
320.98,0.051,0.486,-0.022,
320.99,0.051,0.486,-0.021,
321,0.051,0.486,-0.021,
321.01,0.05,0.486,-0.021,
321.02,0.05,0.486,-0.021,
321.03,0.05,0.486,-0.021,
321.04,0.05,0.486,-0.021,
321.05,0.05,0.486,-0.02,
321.06,0.05,0.486,-0.02,
321.07,0.05,0.486,-0.02,
321.08,0.05,0.486,-0.02,
321.09,0.05,0.486,-0.02,
321.1,0.049,0.486,-0.02,
321.11,0.049,0.487,-0.02,
321.12,0.049,0.487,-0.02,
321.13,0.049,0.487,-0.019,
321.14,0.049,0.487,-0.019,
321.15,0.049,0.487,-0.019,
321.16,0.049,0.487,-0.019,
321.17,0.049,0.487,-0.019,
321.18,0.049,0.487,-0.019,
321.19,0.049,0.487,-0.019,
321.2,0.049,0.487,-0.019,
321.21,0.049,0.487,-0.018,
321.22,0.049,0.487,-0.018,
321.23,0.049,0.487,-0.018,
321.24,0.049,0.487,-0.018,
321.25,0.049,0.487,-0.018,
321.26,0.048,0.487,-0.018,
321.27,0.048,0.487,-0.018,
321.28,0.048,0.487,-0.018,
321.29,0.048,0.487,-0.017,
321.3,0.048,0.487,-0.017,
321.31,0.048,0.487,-0.017,
321.32,0.048,0.487,-0.017,
321.33,0.048,0.487,-0.017,
321.34,0.048,0.487,-0.017,
321.35,0.048,0.487,-0.017,
321.36,0.048,0.487,-0.017,
321.37,0.048,0.487,-0.016,
321.38,0.048,0.487,-0.016,
321.39,0.047,0.487,-0.016,
321.4,0.047,0.487,-0.016,
321.41,0.047,0.487,-0.016,
321.42,0.047,0.487,-0.016,
321.43,0.047,0.487,-0.016,
321.44,0.047,0.487,-0.016,
321.45,0.047,0.487,-0.016,
321.46,0.047,0.487,-0.016,
321.47,0.047,0.487,-0.015,
321.48,0.047,0.487,-0.015,
321.49,0.047,0.487,-0.015,
321.5,0.047,0.487,-0.015,
321.51,0.047,0.487,-0.015,
321.52,0.047,0.487,-0.015,
321.53,0.047,0.487,-0.015,
321.54,0.047,0.487,-0.015,
321.55,0.046,0.487,-0.015,
321.56,0.046,0.487,-0.015,
321.57,0.046,0.487,-0.015,
321.58,0.046,0.487,-0.015,
321.59,0.046,0.487,-0.015,
321.6,0.046,0.487,-0.015,
321.61,0.046,0.487,-0.015,
321.62,0.046,0.487,-0.015,
321.63,0.046,0.487,-0.015,
321.64,0.046,0.487,-0.015,
321.65,0.046,0.487,-0.015,
321.66,0.046,0.487,-0.015,
321.67,0.046,0.487,-0.015,
321.68,0.046,0.487,-0.015,
321.69,0.046,0.487,-0.015,
321.7,0.045,0.487,-0.015,
321.71,0.045,0.487,-0.015,
321.72,0.045,0.487,-0.015,
321.73,0.045,0.487,-0.015,
321.74,0.045,0.487,-0.015,
321.75,0.045,0.487,-0.015,
321.76,0.045,0.487,-0.015,
321.77,0.045,0.487,-0.015,
321.78,0.045,0.487,-0.015,
321.79,0.045,0.487,-0.015,
321.8,0.045,0.487,-0.015,
321.81,0.045,0.487,-0.015,
321.82,0.044,0.487,-0.015,
321.83,0.044,0.487,-0.015,
321.84,0.044,0.487,-0.015,
321.85,0.044,0.487,-0.015,
321.86,0.044,0.487,-0.015,
321.87,0.044,0.487,-0.015,
321.88,0.044,0.487,-0.015,
321.89,0.044,0.487,-0.015,
321.9,0.044,0.487,-0.015,
321.91,0.044,0.487,-0.014,
321.92,0.043,0.487,-0.014,
321.93,0.043,0.487,-0.014,
321.94,0.043,0.487,-0.014,
321.95,0.043,0.487,-0.014,
321.96,0.043,0.487,-0.014,
321.97,0.043,0.487,-0.014,
321.98,0.043,0.487,-0.014,
321.99,0.043,0.487,-0.014,
322,0.043,0.487,-0.013,
322.01,0.043,0.487,-0.013,
322.02,0.042,0.487,-0.013,
322.03,0.042,0.487,-0.013,
322.04,0.042,0.487,-0.013,
322.05,0.042,0.488,-0.012,
322.06,0.042,0.488,-0.012,
322.07,0.042,0.488,-0.012,
322.08,0.042,0.488,-0.011,
322.09,0.042,0.488,-0.011,
322.1,0.042,0.488,-0.011,
322.11,0.041,0.488,-0.01,
322.12,0.041,0.488,-0.01,
322.13,0.041,0.488,-0.009,
322.14,0.041,0.488,-0.009,
322.15,0.041,0.488,-0.008,
322.16,0.041,0.488,-0.008,
322.17,0.041,0.488,-0.007,
322.18,0.041,0.488,-0.006,
322.19,0.041,0.488,-0.006,
322.2,0.041,0.488,-0.005,
322.21,0.041,0.488,-0.004,
322.22,0.041,0.488,-0.003,
322.23,0.041,0.488,-0.002,
322.24,0.041,0.488,-0.002,
322.25,0.041,0.488,-0.001,
322.26,0.041,0.488,0,
322.27,0.04,0.488,0.001,
322.28,0.04,0.488,0.002,
322.29,0.04,0.488,0.003,
322.3,0.04,0.488,0.004,
322.31,0.04,0.488,0.005,
322.32,0.04,0.488,0.007,
322.33,0.041,0.488,0.008,
322.34,0.041,0.488,0.009,
322.35,0.041,0.488,0.01,
322.36,0.041,0.488,0.012,
322.37,0.041,0.488,0.013,
322.38,0.041,0.488,0.015,
322.39,0.041,0.488,0.016,
322.4,0.041,0.487,0.018,
322.41,0.041,0.487,0.019,
322.42,0.041,0.487,0.021,
322.43,0.041,0.487,0.022,
322.44,0.042,0.487,0.024,
322.45,0.042,0.487,0.025,
322.46,0.042,0.487,0.027,
322.47,0.042,0.487,0.029,
322.48,0.042,0.487,0.03,
322.49,0.042,0.487,0.032,
322.5,0.043,0.486,0.034,
322.51,0.043,0.486,0.035,
322.52,0.043,0.486,0.037,
322.53,0.043,0.486,0.039,
322.54,0.043,0.486,0.041,
322.55,0.044,0.486,0.043,
322.56,0.044,0.485,0.044,
322.57,0.044,0.485,0.046,
322.58,0.044,0.485,0.048,
322.59,0.045,0.485,0.05,
322.6,0.045,0.485,0.052,
322.61,0.046,0.484,0.054,
322.62,0.046,0.484,0.055,
322.63,0.046,0.484,0.057,
322.64,0.047,0.483,0.059,
322.65,0.047,0.483,0.061,
322.66,0.048,0.483,0.063,
322.67,0.048,0.483,0.065,
322.68,0.049,0.482,0.067,
322.69,0.049,0.482,0.069,
322.7,0.05,0.482,0.071,
322.71,0.05,0.481,0.073,
322.72,0.051,0.481,0.075,
322.73,0.051,0.48,0.077,
322.74,0.052,0.48,0.079,
322.75,0.052,0.48,0.081,
322.76,0.053,0.479,0.083,
322.77,0.054,0.479,0.085,
322.78,0.054,0.478,0.087,
322.79,0.055,0.478,0.089,
322.8,0.056,0.477,0.091,
322.81,0.057,0.477,0.093,
322.82,0.057,0.476,0.095,
322.83,0.058,0.476,0.098,
322.84,0.059,0.475,0.1,
322.85,0.06,0.475,0.102,
322.86,0.061,0.474,0.104,
322.87,0.061,0.473,0.106,
322.88,0.062,0.473,0.108,
322.89,0.063,0.472,0.11,
322.9,0.064,0.471,0.113,
322.91,0.066,0.471,0.115,
322.92,0.067,0.47,0.117,
322.93,0.068,0.469,0.12,
322.94,0.069,0.468,0.122,
322.95,0.07,0.468,0.124,
322.96,0.071,0.467,0.127,
322.97,0.073,0.466,0.129,
322.98,0.074,0.465,0.131,
322.99,0.075,0.464,0.134,
323,0.076,0.463,0.136,
323.01,0.078,0.462,0.138,
323.02,0.079,0.461,0.141,
323.03,0.08,0.46,0.143,
323.04,0.082,0.459,0.145,
323.05,0.083,0.458,0.148,
323.06,0.085,0.457,0.15,
323.07,0.086,0.456,0.152,
323.08,0.088,0.455,0.154,
323.09,0.089,0.454,0.157,
323.1,0.091,0.453,0.159,
323.11,0.092,0.452,0.161,
323.12,0.094,0.451,0.163,
323.13,0.096,0.45,0.165,
323.14,0.098,0.448,0.167,
323.15,0.099,0.447,0.169,
323.16,0.101,0.446,0.171,
323.17,0.103,0.445,0.173,
323.18,0.105,0.444,0.175,
323.19,0.107,0.442,0.177,
323.2,0.109,0.441,0.178,
323.21,0.111,0.44,0.18,
323.22,0.113,0.439,0.182,
323.23,0.114,0.438,0.183,
323.24,0.116,0.436,0.185,
323.25,0.118,0.435,0.186,
323.26,0.12,0.434,0.188,
323.27,0.122,0.433,0.189,
323.28,0.124,0.432,0.19,
323.29,0.126,0.431,0.191,
323.3,0.128,0.429,0.192,
323.31,0.13,0.428,0.193,
323.32,0.131,0.427,0.194,
323.33,0.133,0.427,0.195,
323.34,0.135,0.426,0.196,
323.35,0.136,0.425,0.196,
323.36,0.138,0.424,0.197,
323.37,0.139,0.424,0.197,
323.38,0.141,0.423,0.197,
323.39,0.142,0.422,0.197,
323.4,0.144,0.422,0.197,
323.41,0.145,0.421,0.197,
323.42,0.146,0.421,0.197,
323.43,0.147,0.421,0.197,
323.44,0.148,0.42,0.197,
323.45,0.15,0.42,0.196,
323.46,0.151,0.42,0.196,
323.47,0.152,0.42,0.195,
323.48,0.153,0.42,0.195,
323.49,0.154,0.42,0.194,
323.5,0.155,0.42,0.193,
323.51,0.155,0.42,0.192,
323.52,0.156,0.42,0.191,
323.53,0.157,0.42,0.19,
323.54,0.158,0.42,0.189,
323.55,0.158,0.421,0.188,
323.56,0.159,0.421,0.186,
323.57,0.159,0.422,0.184,
323.58,0.16,0.422,0.183,
323.59,0.16,0.423,0.181,
323.6,0.161,0.423,0.179,
323.61,0.161,0.424,0.177,
323.62,0.161,0.425,0.175,
323.63,0.162,0.426,0.173,
323.64,0.162,0.426,0.171,
323.65,0.162,0.427,0.169,
323.66,0.162,0.428,0.166,
323.67,0.162,0.429,0.164,
323.68,0.162,0.43,0.161,
323.69,0.162,0.431,0.159,
323.7,0.162,0.432,0.156,
323.71,0.162,0.433,0.153,
323.72,0.162,0.434,0.15,
323.73,0.162,0.436,0.147,
323.74,0.162,0.437,0.144,
323.75,0.161,0.438,0.141,
323.76,0.161,0.439,0.138,
323.77,0.161,0.44,0.135,
323.78,0.16,0.441,0.132,
323.79,0.16,0.442,0.129,
323.8,0.16,0.443,0.125,
323.81,0.159,0.444,0.122,
323.82,0.159,0.446,0.119,
323.83,0.158,0.447,0.116,
323.84,0.158,0.448,0.113,
323.85,0.157,0.449,0.109,
323.86,0.157,0.45,0.106,
323.87,0.156,0.451,0.102,
323.88,0.155,0.452,0.099,
323.89,0.155,0.453,0.095,
323.9,0.154,0.454,0.092,
323.91,0.153,0.455,0.089,
323.92,0.152,0.456,0.085,
323.93,0.151,0.457,0.082,
323.94,0.15,0.458,0.079,
323.95,0.149,0.459,0.075,
323.96,0.148,0.46,0.072,
323.97,0.147,0.46,0.069,
323.98,0.146,0.461,0.066,
323.99,0.144,0.462,0.063,
324,0.143,0.463,0.059,
324.01,0.142,0.464,0.056,
324.02,0.14,0.465,0.053,
324.03,0.139,0.466,0.05,
324.04,0.137,0.466,0.047,
324.05,0.136,0.467,0.044,
324.06,0.134,0.468,0.041,
324.07,0.133,0.468,0.038,
324.08,0.131,0.469,0.035,
324.09,0.13,0.47,0.032,
324.1,0.128,0.47,0.03,
324.11,0.127,0.471,0.027,
324.12,0.125,0.472,0.024,
324.13,0.124,0.472,0.021,
324.14,0.122,0.473,0.018,
324.15,0.12,0.473,0.016,
324.16,0.119,0.474,0.013,
324.17,0.117,0.474,0.011,
324.18,0.116,0.475,0.008,
324.19,0.115,0.475,0.006,
324.2,0.113,0.475,0.003,
324.21,0.112,0.476,0.001,
324.22,0.111,0.476,-0.001,
324.23,0.109,0.476,-0.003,
324.24,0.108,0.477,-0.005,
324.25,0.107,0.477,-0.007,
324.26,0.105,0.477,-0.009,
324.27,0.104,0.478,-0.011,
324.28,0.103,0.478,-0.013,
324.29,0.101,0.478,-0.016,
324.3,0.1,0.478,-0.018,
324.31,0.098,0.479,-0.02,
324.32,0.097,0.479,-0.022,
324.33,0.096,0.479,-0.024,
324.34,0.094,0.479,-0.026,
324.35,0.093,0.479,-0.028,
324.36,0.091,0.48,-0.03,
324.37,0.089,0.48,-0.032,
324.38,0.088,0.48,-0.034,
324.39,0.086,0.48,-0.036,
324.4,0.084,0.48,-0.038,
324.41,0.083,0.48,-0.04,
324.42,0.081,0.481,-0.042,
324.43,0.079,0.481,-0.044,
324.44,0.077,0.481,-0.045,
324.45,0.076,0.481,-0.047,
324.46,0.074,0.481,-0.049,
324.47,0.072,0.481,-0.05,
324.48,0.071,0.481,-0.052,
324.49,0.069,0.481,-0.053,
324.5,0.067,0.481,-0.055,
324.51,0.065,0.481,-0.056,
324.52,0.063,0.482,-0.058,
324.53,0.061,0.482,-0.059,
324.54,0.06,0.482,-0.06,
324.55,0.058,0.482,-0.062,
324.56,0.056,0.482,-0.063,
324.57,0.054,0.482,-0.064,
324.58,0.053,0.482,-0.065,
324.59,0.051,0.482,-0.066,
324.6,0.05,0.482,-0.067,
324.61,0.048,0.482,-0.068,
324.62,0.047,0.482,-0.069,
324.63,0.045,0.482,-0.069,
324.64,0.044,0.482,-0.07,
324.65,0.043,0.482,-0.071,
324.66,0.042,0.482,-0.071,
324.67,0.041,0.482,-0.072,
324.68,0.04,0.482,-0.072,
324.69,0.039,0.482,-0.073,
324.7,0.038,0.482,-0.073,
324.71,0.037,0.482,-0.074,
324.72,0.036,0.482,-0.074,
324.73,0.036,0.482,-0.074,
324.74,0.035,0.482,-0.074,
324.75,0.034,0.482,-0.074,
324.76,0.033,0.482,-0.074,
324.77,0.033,0.482,-0.074,
324.78,0.032,0.482,-0.074,
324.79,0.032,0.483,-0.074,
324.8,0.031,0.483,-0.073,
324.81,0.031,0.483,-0.073,
324.82,0.031,0.483,-0.073,
324.83,0.03,0.483,-0.073,
324.84,0.03,0.483,-0.072,
324.85,0.03,0.483,-0.072,
324.86,0.029,0.483,-0.071,
324.87,0.029,0.483,-0.071,
324.88,0.029,0.483,-0.071,
324.89,0.029,0.483,-0.07,
324.9,0.028,0.483,-0.07,
324.91,0.028,0.484,-0.069,
324.92,0.028,0.484,-0.068,
324.93,0.028,0.484,-0.068,
324.94,0.028,0.484,-0.067,
324.95,0.028,0.484,-0.066,
324.96,0.028,0.484,-0.066,
324.97,0.028,0.484,-0.065,
324.98,0.029,0.484,-0.064,
324.99,0.029,0.484,-0.063,
325,0.029,0.484,-0.062,
325.01,0.03,0.485,-0.062,
325.02,0.03,0.485,-0.061,
325.03,0.03,0.485,-0.06,
325.04,0.031,0.485,-0.058,
325.05,0.032,0.485,-0.057,
325.06,0.032,0.485,-0.056,
325.07,0.033,0.485,-0.055,
325.08,0.034,0.485,-0.054,
325.09,0.034,0.485,-0.052,
325.1,0.035,0.485,-0.051,
325.11,0.036,0.486,-0.05,
325.12,0.037,0.486,-0.048,
325.13,0.038,0.486,-0.047,
325.14,0.038,0.486,-0.046,
325.15,0.039,0.486,-0.044,
325.16,0.04,0.486,-0.043,
325.17,0.041,0.486,-0.041,
325.18,0.042,0.486,-0.04,
325.19,0.043,0.486,-0.039,
325.2,0.043,0.486,-0.037,
325.21,0.044,0.486,-0.036,
325.22,0.045,0.486,-0.035,
325.23,0.045,0.486,-0.034,
325.24,0.046,0.486,-0.033,
325.25,0.047,0.486,-0.032,
325.26,0.047,0.486,-0.031,
325.27,0.048,0.486,-0.029,
325.28,0.048,0.486,-0.028,
325.29,0.049,0.486,-0.027,
325.3,0.049,0.486,-0.026,
325.31,0.05,0.486,-0.025,
325.32,0.05,0.486,-0.025,
325.33,0.051,0.486,-0.024,
325.34,0.051,0.486,-0.023,
325.35,0.051,0.486,-0.022,
325.36,0.052,0.486,-0.021,
325.37,0.052,0.486,-0.02,
325.38,0.052,0.486,-0.019,
325.39,0.053,0.486,-0.018,
325.4,0.053,0.486,-0.017,
325.41,0.053,0.486,-0.017,
325.42,0.054,0.486,-0.016,
325.43,0.054,0.486,-0.015,
325.44,0.054,0.486,-0.014,
325.45,0.054,0.486,-0.013,
325.46,0.055,0.486,-0.013,
325.47,0.055,0.486,-0.012,
325.48,0.055,0.486,-0.011,
325.49,0.055,0.486,-0.011,
325.5,0.055,0.486,-0.01,
325.51,0.056,0.486,-0.009,
325.52,0.056,0.486,-0.009,
325.53,0.056,0.486,-0.008,
325.54,0.056,0.486,-0.008,
325.55,0.056,0.486,-0.007,
325.56,0.056,0.486,-0.007,
325.57,0.056,0.486,-0.007,
325.58,0.056,0.486,-0.006,
325.59,0.056,0.486,-0.006,
325.6,0.056,0.486,-0.005,
325.61,0.056,0.486,-0.005,
325.62,0.056,0.486,-0.005,
325.63,0.056,0.486,-0.004,
325.64,0.056,0.486,-0.004,
325.65,0.056,0.486,-0.004,
325.66,0.056,0.486,-0.004,
325.67,0.057,0.486,-0.003,
325.68,0.057,0.486,-0.003,
325.69,0.057,0.486,-0.003,
325.7,0.057,0.486,-0.003,
325.71,0.057,0.486,-0.003,
325.72,0.057,0.486,-0.002,
